2176438383	2
2176438597	1
2176477891	1
2176510655	1
2176645133	1
2177869914	5
2177982780	1
2178330240	1
2178526787	5
2178556910	1
2178621300	1
2178669420	2
2178727964	3
2178850971	1
2178873962	26
2178966452	1
2179014182	1
2179068902	1
2179306990	1
2179668797	1
2179730227	2
2179752131	1
2180265305	1
2180339210	2
2180551362	2
2180755171	1
2180938284	1
2181170764	1
2181672397	1
2182038504	62
2182038854	1
2182449504	1
2182462807	419
2182462811	12
2182537064	3
2182828352	3
2182855420	1
2182899397	1
2183425702	57
2183437642	4
2183473425	6
2183819587	1
2184147544	3
2184246352	1
2184408332	1
2184728493	1
2185019272	1
2185104815	1
2185264673	1
2185357824	1
2185459583	1
2185487144	2
2185547320	1
2185599814	1
2185608961	17
2185608983	1
2185753250	1
2185822160	1
2185947762	2
2186049352	2
2186406352	1
2187426612	1
2188224730	14
2188536193	2
2188539034	61
2188740934	1
2188775873	1
2188929162	1
2189375415	1
2189494722	1
2189611015	54
2189695910	1
2189707280	1
2189718031	1
2189743085	1
2189759391	1
2189805662	2
2189903973	1
2190469525	2
2190964492	1
2191168817	1
2191234461	1
2191631384	1
2191837071	1
2191900615	1
2192158727	3
2192319247	3
2192606857	4
2192919030	7
2193291315	1
2193518494	1
2193719061	1
2193866471	1
2193879190	2
2194028937	1
2194402240	1
2194409964	1
2194733512	1
2194875813	1
2195071523	1
2195311020	1
2195898364	1
2196118557	1
2196734667	3
2196822361	1
2196966044	1
2197079027	20
2197377097	4
2197525310	1
2198140525	1
2198328875	2
2198364580	1
2198421260	1
2198921882	3
2198983730	5
2198988940	1
2199583701	1
2200180861	1
2200395224	3
2200686180	1
2200761691	1
2201378565	1
2201531190	3
2201569192	1
2201680913	1
2202311361	1
2202387347	19
2202896360	1
2202911004	1
2202978685	1
2202981352	11
2203005592	1
2203092651	2
2203441861	12
2203639017	1
2203703524	1
2203748012	1
2203810254	1
2203841481	1
2203883225	1
2203959564	23
2204021152	22
2204043004	7
2204083447	1
2204366064	2
2204417123	4
2204680447	7
2204761373	1
2205040202	2
2205043320	1
2205143525	1
2205215712	2
2205295405	1
2205352674	2
2205412461	3
2205502970	15
2205562882	1
2205794750	1
2205810053	2
2205892054	4
2206231602	3
2206262292	1
2206381882	1
2206430561	3
2206498342	1
2206724733	3
2206732252	2
2206820037	2
2206834243	1
2207237417	4
2207302915	4
2207786547	1
2208073504	2
2208127762	1
2208178555	6
2208232424	1
2208321302	1
2208380942	1
2208446650	4
2208860197	1
2209011503	1
2209681463	1
2209751910	3
2210072625	1
2210117580	1
2210168325	32
2211817287	1
2211941441	1
2211973163	1
2211993870	1
2212160153	1
2212188093	2
2212237491	2
2212287471	3
2212311917	1
2212356045	1
2212424672	1
2212508055	1
2212612693	2
2212667031	3
2212837283	2
2213526752	1
2213619244	3
2213651064	1
2213653657	1
2213859044	4
2214257545	2
2214494840	2
2214529541	1
2214530100	2
2214707325	1
2215475653	1
2215605707	24
2215736194	2
2215765330	1
2215768613	4
2215941463	1
2215954067	1
2216022550	1
2216238253	1
2216308940	4
2216331675	1
2216447475	3
2216460293	1
2216996207	2
2217119553	1
2217296133	1
2217389255	7
2217433135	2
2218242243	2
2218301992	1
2218385190	1
2218553260	1
2218894100	1
2219064012	2
2219088342	22
2219164384	1
2219227283	17
2219234744	4
2219238497	22
2219295964	1
2219306305	1
2219328495	7
2219368761	3
2219428444	1
2219523390	15
2219602487	1
2219732981	1
2219794733	1
2219800644	8
2219855961	1
2219956441	10
222137082	1
2230397570	5
2230427205	1
2230536033	2
2230579550	1
2230629853	4
2230641783	6
2230802893	1
2230826900	3
2230913455	1
2230933637	7
2231241171	1
2231256045	17
2231283485	18
2231296431	31
2231305221	5
2231313825	2
2231350825	13
2231624585	14
2231643802	3
2231998632	6
2232036544	1
2232232461	4
2232580615	11
2232682602	1
2232731870	2
2233096355	2
2233178402	1
2233736527	2
2234289743	2
2234478997	2
2234516063	1
2234796902	1
2234844737	2
2235042922	1
2235146602	2
2235656481	1
2235987517	3
2236224577	1
2236326102	2
2236554840	1
2236602264	1
2236625950	1
2236698810	1
2237741410	1
2237972353	1
2238171101	1
2238236560	3
2238619862	1
2238621995	2
2239086804	1
2239320920	2
2239707804	3
2239740207	1
2240090994	4
2240223962	1
2240432205	1
2240447327	5
2240574632	2
2240626070	19
2240875210	1
2241189485	1
2241275235	8
2241420515	1
2241592845	21
2241660057	1
2241875843	1
2242362597	1
2242534402	2
2242889715	4
2243036633	2
2243478327	1
2243568521	1
2243627530	2
2243654620	10
2243678012	6
2243748491	1
2243789275	1
2243792953	1
2243807243	97
2243998910	1
2244225737	1
2244367010	10
2244639353	6
2244677885	1
2244925365	1
2245075615	74
2245117483	1
2245158751	1
2245367692	1
2245399285	1
2245505181	5
2245659860	5
2245917767	2
2246689634	3
2247164142	12
2247276070	10
2247484747	3
2247519467	1
2247544232	1
2247657845	3
2247926111	1
2248140104	2
2248202670	1
2248207254	1
2248449693	5
2248502817	4
2248594892	1
2248803312	1
2248818320	3
2248956772	1
2249087077	1
2249428857	2
2249451585	12
2249549132	1
2249565213	1
2249830854	4
2249985332	1
2250094944	1
2250770035	1
2250818734	2
2251004001	1
2251698072	1
2251828080	1
2251855677	1
2251859963	1
2251883674	10
2252503214	1
2252677402	1
2252795043	1
2253175010	3
2253291497	1
2253403190	1
2253720300	1
2253929303	1
2254099001	2
2254236292	1
2254410474	1
2254460222	6
2254491565	1
2254886973	3
2254964493	1
2255139553	1
2255183612	2
2255258401	1
2255322704	1
2255485495	1
2255673404	1
2255757894	5
2255761390	2
2256040435	2
2256186081	4
2256732633	1
2256865807	12
2256912512	1
2257164244	2
2257175873	4
2257438440	1
2257587381	1
2257789530	1
2257868331	30
2257942914	1
2258727970	4
2259107520	2
2259221992	1
2259233500	5
2259575411	1
2259732045	1
2259780695	1
2259906485	8
2260018447	13
2261058642	1
2261260414	1
2261531820	1
2261676007	2
2261697941	1
2261862715	1
2261938975	1
2262005874	1
2262717782	1
2262741105	11
2263062441	1
2263439430	3
2263507500	1
2263533847	1
2263873662	1
2264174437	2
2264508677	1
2264580950	2
2264796287	1
2265095951	25
2265246935	1
2265435404	1
2265509183	1
2265515384	1
2265873817	1
2266073485	1
2266133724	1
2266172247	1
2266543194	3
2267031753	2
2267074532	1
2267140012	1
2267184865	1
2267217352	1
2267244851	1
2267293105	2
2267307313	1
2267310857	4
2267396400	2
2267787152	1
2268008211	1
2268232654	1
2268277425	4
2268291041	1
2268401172	3
2268541012	6
2268758517	1
2269122140	1
2269152092	1
2269762432	2
2270268414	1
2270282892	1
2270807175	1
2270857147	1
2271051770	1
2271301774	3
2271318970	7
2271487281	2
2271678273	41
2271678303	227
2272015132	5
2272034961	3
2272193231	1
2272339530	1
2272449890	1
2272522684	1
2272673835	1
2272809242	4
2273071512	1
2273198724	3
2273223252	3
2273474511	1
2273489115	2
2273529342	1
2273603747	1
2273982432	4
2274229071	1
2274541382	1
2274552170	2
2274567787	3
2274567792	1
2274757324	22
2275183451	1
2275261525	2
2276358500	1
2277093675	1
2277093835	1
2277435630	6
2277436081	1
2277448183	27
2277818224	1
2277923621	1
2278077403	1
2278410630	1
2278689562	2
2278809187	5
2279322671	1
2279329494	1
2279403355	1
2279690255	1
2279792570	1
2279897210	2
2280026640	1
2280198017	3
2280373860	1
2280440977	1
2280570062	2
2280633182	3
2280643684	3
2280855644	1
2281122894	5
2281214427	1
2281386844	59
2281791153	1
2281945625	2
2282022900	1
2282033244	5
2282201403	1
2282399074	4
2282409414	1
2282536621	1
2282670150	4
2282878714	1
2282991915	8
2283406765	3
2283495991	1
2283584687	1
2283681102	1
2284264194	3
2284535830	1
2284723941	1
2285214233	13
2285386644	1
2285910335	2
2286128804	1
2286294114	3
2286596480	1
2286849307	1
2286908003	70
2286949072	5
2286983803	2
2287681313	4
2288043312	2
2288325962	1
2288486705	3
2288500250	2
2288652234	2
2288665270	8
2289439512	1
2289504067	1
2289537274	37
2289600713	1
2290191294	205
2290191314	66
2290397920	1
2290416484	2
2290675957	1
2290895074	1
2291083327	2
2291925837	1
2292018484	1
2292045744	1
2292120434	1
2292133201	3
2292315924	1
2292367175	1
2292781600	1
2292866184	1
2292899701	3
2292986033	2
2293038260	1
2293172422	1
2293429280	23
2293823003	1
2294124337	1
2294193132	2
2294265381	2
2294284835	2
2294505471	2
2294871555	5
2294966241	1
2294990244	1
2295188941	5
2295396252	1
2295585143	1
2295641874	1
2296305457	1
2296364145	2
2296671270	1
2296719137	2
2297205195	1
2297326874	9
2297334520	1
2297493511	29
2297594122	2
2297879893	1
2297933924	1
2298070773	1
2298423784	1
2298474433	1
2298755875	4
2298836177	2
2299017257	3
2299024500	2
2299143422	1
2299233462	2
2299481197	1
2299823971	1
2299824385	1
2300206015	2
2300267615	3
2300350741	2
2300412265	1
2300568541	10
2300716454	114
2301562594	1
2301648017	1
2301708243	1
2301726604	34
2301911730	1
2302029512	1
2302129312	1
2302292872	9
2302331692	1
2302386395	1
2302663124	8
2302672780	6
2302678872	1
2302683070	10
2302730142	10
2302774514	1
2302781822	18
2302787264	36
2302985255	2
2303673483	6
2304272537	4
2304482533	2
2304671542	18
2304766943	1
2305049812	22
2305056670	107
2305704891	1
2305736907	1
2305762242	1
2305778193	1
2305809105	1
2306197502	3
2306247302	1
2306384041	1
2306572775	1
2306747474	1
2306961954	2
2306987632	1
2307091253	1
2307364092	1
2307417370	3
2307574505	1
2307739472	1
2307815647	1
2308402364	1
2308862714	4
2308890232	1
2309392464	16
2309700633	1
2309833704	4
2309846073	40
2309869704	1
2309938520	1
2310164101	1
2311036984	4
2311048220	1
2311241274	1
2311270550	1
2311331551	1
2311492835	3
2311656907	1
2311681277	1
2311694415	2
2311862364	10
2312100635	4
2312162340	1
2312762864	1
2312920530	11
2313022375	1
2313070101	10
2313089121	1
2313112880	1
2313399664	1
2313499034	1
2313503303	24
2313582550	6
2313713295	1
2313863875	1
2314112174	2
2314197545	1
2314657152	2
2314917190	1
2315156471	1
2315355472	1
2315579285	11
2315675234	1
2316121807	1
2316518354	3
2316827785	2
2316911545	1
2317151972	5
2317604422	1
2318663200	1
2318703757	2
2318741662	3
2318910945	1
2319278380	1
2319434684	1
2319442811	1
2319479273	1
2319512653	1
2319583057	1
2319837354	1
2319935011	7
2320024801	1
2320250907	1
2320543350	7
2320711045	1
2320766790	1
2321628073	1
2322083350	1
2322168320	4
2322181632	1
2322586091	1
2322613250	2
2324953757	2
2324974633	1
2325968405	2
2326183654	1
2326197712	1
2328159452	1
2328516855	6
2328904877	1
2329034185	3
2329205513	1
2329249647	1
2329317042	1
2329367581	1
2329582931	1
2329597201	2
2329766722	3
2329766820	1
2329789201	4
2330113880	1
2330156474	1
2330518623	1
2330750824	3
2331061204	2
2332296230	11
2332613175	451
2332799695	1
2332992900	5
2334339373	1
2335149914	9
2335414587	1
2335953143	4
2336169183	2
2336429372	1
2336805301	2
2337150362	3
2337692310	2
2337975403	1
2338485581	1
2338502960	1
2338816763	1
2339287275	1
2339477240	1
2339931607	1
2340650950	1
2340861224	1
2341019062	12
2341153571	2
2341272150	1
2341347600	5
2341349264	7
2341511782	1
2341643851	3
2342024544	2
2342464604	1
2342612924	1
2342715043	1
2342728650	1
2342967920	1
2342995351	1
2343372547	4
2344090627	1
2344182094	2
2344208184	1
2344328334	3
2344676932	1
2345185420	1
2345544584	1
2345748187	1
2345755603	1
2345979674	1
2346392761	1
2346404435	13
2347241765	1
2347299320	1
2347602584	4
2348020922	1
2348089415	1
2348228667	2
2348758230	2
2348810497	1
2349134304	2
2349227985	8
2350652047	1
2350902827	1
2350925457	2
2352001195	7
2352039682	1
2352101063	1
2352106437	2
2352565820	1
2352727183	2
2352834262	3
2353504691	1
2353945290	1
2354137943	9
2354357953	1
2354644175	1
2354672311	1
2354728960	1
2355073870	2
2355198873	1
2355283192	2
2355305170	1
2355313395	1
2355965410	2
2355997702	1
2356073617	1
2356132193	1
2356298087	9
2356423042	25
2356618472	1
2356629965	2
2356962424	1
2357199763	1
2357200905	475
2357200971	133
2357200981	2
2357270831	1
2357500844	1
2357849707	1
2358330311	1
2358403925	7
2358416615	1
2358658660	1
2359037744	4
2359062232	2
2359160964	3
2359307590	1
2359792952	1
2359965012	2
2360158467	2
2360264255	1
2360386764	1
2360878517	1
2361776867	1
2361883104	1
2362264820	1
2362506442	1
2363546157	1
2364594660	1
2364707514	1
2364749474	4
2364790652	1
2365495694	1
2365961811	4
2366449483	3
2366517924	72
2366565865	1
2366566374	6
2366586964	1
2366957881	1
2367143434	1
2367147510	2
2367249963	1
2367357452	1
2367605662	13
2368172740	1
2368268690	1
2368304713	2
2368328704	1
2368678562	1
2368706220	1
2368736730	1
2368746162	9
2368761720	6
2368840031	4
2369065995	9
2369067792	1
2369133290	3
2369273974	2
2369477635	1
2370349071	1
2370587544	1
2370779582	1
2370784220	32
2370838661	1
2371109660	1
2371239374	1
2371525711	2
2371617703	4
2371698787	3
2372040060	1
2372195785	1
2372293687	1
2372769554	1
2372864642	2
2372935895	1
2373286762	4
2373445114	1
2373642583	1
2373931260	1
2374031377	1
2374167433	1
2374255243	2
2374390531	1
2375071555	3
2375173150	2
2375362394	8
2375424527	71
2375456772	1
2375560742	1
2376534624	1
2376748540	3
2377027804	1
2377156730	5
2377193932	1
2377325071	1
2377475060	1
2377866587	1
2377903377	4
2379609483	1
2380133030	2
2380176923	1
2380237111	1
2380306454	1
2381047351	16
2381332387	1
2381383233	3
2381461594	4
2382035183	1
2382048061	2
2382682935	1
2383023585	1
2383050283	1
2383694313	1
2383807032	1
2384005224	5
2385010470	8
2385069490	7
2385077904	1
2385089154	1
2385153621	1
2385341970	2
2385565351	1
2385572403	1
2385914133	1
2385998872	2
2386406982	3
2386505637	2
2386507674	11
2386609392	1
2386612963	3
2387032537	1
2387249253	1
2387903701	23
2387942065	1
2388372004	8
2389488711	2
2390574644	1
2390588477	11
2390654513	6
2390694421	1
2390745987	1
2391135893	1
2391322817	1
2391334930	1
2392261910	1
2392265092	1
2392480645	1
2392613570	1
2392875402	1
2392971192	1
2392987864	3
2393388161	1
2393547391	1
2393817812	1
2393857144	1
2393969743	1
2394069222	11
2394916222	1
2395152251	1
2395284415	1
2395587087	1
2395610512	1
2395632747	1
2395652571	1
2395696740	1
2395757957	1
2395765327	1
2395782154	1
2395825740	2
2396141933	3
2396286111	1
2396452360	1
2396475841	1
2396658275	41
2396744524	2
2396744533	247
2396744595	3
2396815443	3
2396822340	1
2396882644	1
2396989674	3
2397010810	2
2397029514	1
2397088380	2
2397124154	7
2397272175	1
2397417584	1
2397747052	4
2397991440	1
2397997330	1
2398266345	1
2399081753	1
2399129023	2
2399467650	1
2399692497	1
2399829593	1
2399853253	1
2400113572	1
2400403322	1
2400966427	2
2401220607	1
2401383530	5
2401445213	2
2401467601	1
2401489227	1
2401618904	15
2402588051	1
2402605013	1
2402654887	125
2402654921	102
2403267310	3
2403465541	1
2403480314	1
2403867634	2
2404182077	1
2404693937	1
2404938777	1
2405168495	2
2405292814	1
2405584352	1
2406213380	1
2406400280	1
2406787410	2
2407164627	1
2407186895	1
2407650083	11
2408129697	1
2408492757	1
2408562972	1
2408764982	1
2408894994	7
2408966484	3
2409034375	1
2409273664	1
2409392302	1
2409393342	2
2409860787	1
2410424073	2
2410450197	1
2410626252	2
2411473845	1
2411637190	1
2411842134	17
2411855214	1
2412324947	4
2412421034	20
2413398982	1
2413523023	2
2413597370	2
2413713474	2
2413818504	3
2413913533	10
2414166435	1
2414346194	2
2414490394	6
2414978370	1
2415427801	1
2415627787	1
2415651691	1
2415848337	6
2415872900	2
2415963677	5
2416010303	1
2416080157	2
2416380664	1
2416486635	1
2416562140	1
2416648580	3
2416769645	1
2416817021	1
2417139911	8
2417346611	2
2417471852	1
2417589071	3
2417825081	1
2417887473	1
2417938725	1
2418051631	1
2418432711	2
2418493633	1
2418509742	1
2418524630	1
2418653281	1
2418895143	1
2419067650	1
2419177400	1
2419188521	1
2419204157	1
2419260745	1
2419390267	1
2419502300	1
2419734173	1
2419784070	1
2419803944	3
2420259703	8
2420490011	15
2420522411	2
2420767405	11
2420908653	1
2421445804	1
2421505431	1
2421734942	2
2421821884	3
2422034455	1
2422517020	1
2422587714	1
2422806680	7
2422844371	5
2423087251	1
2423513130	1
2423757750	1
2423763501	77
2424073127	1
2424361737	3
2424419314	2
2424506435	1
2424526443	1
2424941647	1
2424968245	1
2425047701	1
2425340773	1
2425382843	2
2425386292	1
2425454272	1
2425514241	2
2425771454	1
2425959300	2
2425961234	1
2426575854	5
2426590275	2
2426802590	1
2426886957	1
2427197080	2
2427202532	1
2427205354	1
2427244091	45
2427261420	1
2427274260	1
2427414402	1
2428071414	1
2428161877	1
2428247505	1
2428960497	1
2429035472	6
2429109095	2
2429176111	1
2429498622	1
2429528801	2
2429720611	1
2429847483	1
2430202662	1
2430259303	49
2430316633	1
2430846064	2
2430927445	1
2431328567	5
2431427425	1
2431578944	1
2431743462	1
2431974872	3
2432243223	1
2432308237	2
2432572212	2
2432762197	1
2432802621	2
2433642894	1
2433919550	8
2434311670	1
2434411070	1
2434426960	2
2434471951	1
2434880461	1
2435011495	2
2435202527	1
2435381582	1
2435412835	1
2435690754	1
2435944751	1
2436070403	1
2436313222	5
2436477530	1
2437018725	1
2437109684	39
2437206940	2
2437229713	3
2437608187	1
2438052883	1
2438510614	1
2439445761	1
2439482773	1
2439854907	10
2439868954	16
2439895927	1
2439934715	5
2440051591	1
2440156781	1
2440221820	1
2440774751	1
2440977531	1
2441180864	1
2441401317	1
2441478537	2
2441950721	1
2442163043	1
2442210901	4
2442965345	1
2443754915	1
2443765844	2
2443981007	3
2445060237	1
2445473697	1
2445723575	18
2445909095	2
2446081213	2
2446112963	1
2446624191	4
2447381047	1
2447408223	1
2447680824	24
2447718554	4
2447796214	1
2448184413	5
2448391544	2
2448908877	1
2449126780	5
2449604010	1
2449907522	2
2449937133	1
2450148431	1
2451284390	1
2451534844	33
2451549504	73
2451640743	3
2451872367	2
2451928094	32
2451938474	3
2452123327	1
2452156824	1
2452381095	1
2452414977	1
2452471944	1
2452705785	1
2452739573	1
2452748154	1
2452795743	4
2452818447	7
2452933723	4
2453023147	1
2453383543	1
2453411002	8
2453478394	3
2453653365	1
2453941347	1
2454300750	1
2454669430	1
2455291971	1
2455338185	1
2455363203	3
2455430714	2
2455476364	2
2455845694	1
2456036030	1
2456085335	2
2456118850	1
2456315037	1
2456829591	1
2456918431	3
2457040480	1
2457060360	50
2457679861	1
2457813384	1
2457925782	1
2457997103	2
2458234535	1
2458558421	1
2458565150	1
2459182322	1
2459186132	1
2459559493	7
2460218212	14
2460453242	2
2460510757	1
2460719670	1
2461411922	1
2461933493	10
2462359272	3
2462434430	1
2462481391	1
2462533882	1
2462637251	1
2462652792	7
2462689840	1
2462797960	1
2463007930	1
2463297395	1
2463596752	1
2463635307	2
2464268033	1
2464705562	1
2464779113	2
2464878361	1
2464981794	1
2465049930	1
2465065251	1
2465204463	1
2465987490	6
2466129453	1
2466386627	11
2466487160	1
2466798925	1
2467020412	1
2467161212	4
2467703952	1
2467807757	1
2468030857	1
2468671947	2
2469025574	1
2469233520	2
2469314977	7
2469329851	1
2469357960	2
2469580082	1
2470017754	1
2470456205	26
2470580813	1
2471216975	1
2471314720	1
2471335117	1
2471392785	2
2472281245	2
2473716421	1
2473744660	1
2473796962	2
2473877062	1
2473913973	1
2474044917	1
2474233044	1
2474693897	1
2474706082	1
2474788490	1
2474841654	1
2475069281	1
2475321201	1
2475326144	1
2475786062	1
2475822674	1
2475965684	2
2476121622	2
2476142004	1
2476191917	1
2476306137	8
2476481021	107
2476584191	1
2476673587	1
2476894617	3
2477002587	3
2477058531	4
2477339061	4
2477521437	2
2477698532	1
2478198117	1
2478261842	87
2478506107	4
2478570305	1
2478577267	1
2478838621	48
2478864042	3
2478955031	1
2479321173	1
2479598437	1
2479722362	1
2479958234	3
2479960292	1
2479972411	1
2480028397	1
2480095047	1
2480306924	1
